info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 151ms {"timestamp":"2025-08-27T05:37:48.988Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 169ms {"timestamp":"2025-08-27T05:38:05.564Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 170ms {"timestamp":"2025-08-27T05:38:05.567Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:38:05.569Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 4ms {"timestamp":"2025-08-27T05:38:11.972Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 848ms {"timestamp":"2025-08-27T05:38:17.974Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 151ms {"timestamp":"2025-08-27T05:38:40.468Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 148ms {"timestamp":"2025-08-27T05:38:40.468Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:38:40.471Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 338ms {"timestamp":"2025-08-27T05:38:46.740Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 162ms {"timestamp":"2025-08-27T05:39:59.998Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 156ms {"timestamp":"2025-08-27T05:40:01.991Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 150ms {"timestamp":"2025-08-27T05:40:08.474Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 148ms {"timestamp":"2025-08-27T05:40:08.475Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:40:08.478Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 558ms {"timestamp":"2025-08-27T05:40:15.059Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 182ms {"timestamp":"2025-08-27T05:40:21.491Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 189ms {"timestamp":"2025-08-27T05:40:21.495Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:40:21.497Z"}
info: GET /follow/following | User: sameer_1110 | Status: 200 | 174ms {"timestamp":"2025-08-27T05:41:17.802Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:17.811Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:17.812Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:17.813Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:41:17.814Z"}
info: DELETE /follow/remove | User: sameer_1110 | Status: 200 | 156ms {"timestamp":"2025-08-27T05:41:20.212Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 160ms {"timestamp":"2025-08-27T05:41:25.506Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:25.509Z"}
info: POST /users/search | User: sameer_1110 | Status: 200 | 166ms {"timestamp":"2025-08-27T05:41:40.498Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:40.501Z"}
info: POST /follow/add | User: sameer_1110 | Status: 202 | 5ms {"timestamp":"2025-08-27T05:41:42.046Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 161ms {"timestamp":"2025-08-27T05:41:44.426Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:41:44.429Z"}
info: POST /users/search | User: sameer_1110 | Status: 200 | 162ms {"timestamp":"2025-08-27T05:41:48.796Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:41:48.803Z"}
info: DELETE /follow/remove | User: sameer_1110 | Status: 200 | 170ms {"timestamp":"2025-08-27T05:41:50.519Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 142ms {"timestamp":"2025-08-27T05:41:52.137Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:41:52.140Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 179ms {"timestamp":"2025-08-27T05:42:25.110Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 345ms {"timestamp":"2025-08-27T05:42:27.352Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 227ms {"timestamp":"2025-08-27T05:45:24.156Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 225ms {"timestamp":"2025-08-27T05:45:24.157Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:45:24.160Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 151ms {"timestamp":"2025-08-27T05:45:54.055Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 154ms {"timestamp":"2025-08-27T05:45:54.060Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:45:54.063Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 2ms {"timestamp":"2025-08-27T05:46:00.508Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 890ms {"timestamp":"2025-08-27T05:46:06.265Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 147ms {"timestamp":"2025-08-27T05:46:11.048Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 151ms {"timestamp":"2025-08-27T05:46:11.049Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:46:11.052Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 5ms {"timestamp":"2025-08-27T05:46:17.502Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 2ms {"timestamp":"2025-08-27T05:46:23.572Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 5ms {"timestamp":"2025-08-27T05:46:26.824Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 3ms {"timestamp":"2025-08-27T05:46:30.347Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 575ms {"timestamp":"2025-08-27T05:46:47.196Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 169ms {"timestamp":"2025-08-27T05:46:58.139Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 168ms {"timestamp":"2025-08-27T05:46:58.140Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T05:46:58.142Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 171ms {"timestamp":"2025-08-27T05:49:46.035Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 184ms {"timestamp":"2025-08-27T05:49:48.049Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 137ms {"timestamp":"2025-08-27T05:49:50.998Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 3ms {"timestamp":"2025-08-27T05:49:59.981Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 542ms {"timestamp":"2025-08-27T05:50:06.146Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 149ms {"timestamp":"2025-08-27T05:50:11.628Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 150ms {"timestamp":"2025-08-27T05:50:11.628Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T05:50:11.632Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 198ms {"timestamp":"2025-08-27T05:51:57.074Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 304 | 213ms {"timestamp":"2025-08-27T05:59:35.089Z"}
info: PUT /users/update | User: sameer_1110 | Status: 400 | 4ms {"timestamp":"2025-08-27T05:59:40.618Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 869ms {"timestamp":"2025-08-27T06:00:48.519Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 169ms {"timestamp":"2025-08-27T06:00:53.860Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 169ms {"timestamp":"2025-08-27T06:00:53.861Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:00:53.866Z"}
info: PUT /users/update | User: sameer_1110 | Status: 200 | 519ms {"timestamp":"2025-08-27T06:00:58.324Z"}
info: GET /users/getCurrentUser | User: sameer_1110 | Status: 200 | 139ms {"timestamp":"2025-08-27T06:01:05.407Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 144ms {"timestamp":"2025-08-27T06:01:05.410Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:05.412Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 148ms {"timestamp":"2025-08-27T06:01:10.551Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:10.571Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:10.572Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:10.573Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:10.575Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:10.575Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:10.576Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:10.576Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:10.577Z"}
info: POST /follow/add | User: sameer_1110 | Status: 202 | 6ms {"timestamp":"2025-08-27T06:01:11.887Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 155ms {"timestamp":"2025-08-27T06:01:14.764Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 155ms {"timestamp":"2025-08-27T06:01:14.765Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:14.767Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.767Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.768Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:14.771Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.771Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:14.772Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.772Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.772Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:14.773Z"}
info: POST /follow/add | User: sameer_1110 | Status: 202 | 2ms {"timestamp":"2025-08-27T06:01:18.200Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 152ms {"timestamp":"2025-08-27T06:01:20.601Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 154ms {"timestamp":"2025-08-27T06:01:20.602Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.604Z"}
info: GET /uploads/1756226800305-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.605Z"}
info: GET /uploads/1756189953803-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.606Z"}
info: GET /uploads/1756185339062-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.609Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:01:20.610Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.610Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:20.611Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:20.611Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:20.612Z"}
info: GET /follow/followers | User: sameer_1110 | Status: 200 | 151ms {"timestamp":"2025-08-27T06:01:24.064Z"}
info: GET /follow/following | User: sameer_1110 | Status: 200 | 144ms {"timestamp":"2025-08-27T06:01:26.798Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:26.805Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:26.805Z"}
info: DELETE /follow/remove | User: sameer_1110 | Status: 200 | 153ms {"timestamp":"2025-08-27T06:01:29.346Z"}
info: GET /follow/following | User: sameer_1110 | Status: 200 | 142ms {"timestamp":"2025-08-27T06:01:32.601Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 200 | 145ms {"timestamp":"2025-08-27T06:01:32.602Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:32.604Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:32.604Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:32.605Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:32.607Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 174ms {"timestamp":"2025-08-27T06:01:35.735Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:01:35.747Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:35.747Z"}
info: GET /uploads/1755763343674-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:35.749Z"}
info: GET /uploads/1755678081309-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:35.750Z"}
info: GET /uploads/1756101152515-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:35.750Z"}
info: GET /uploads/1756101251294-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:35.750Z"}
info: GET /uploads/1755679093845-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:35.751Z"}
info: POST /follow/add | User: sameer_1110 | Status: 202 | 7ms {"timestamp":"2025-08-27T06:01:41.768Z"}
info: POST /post/getFeeds | User: sameer_1110 | Status: 200 | 180ms {"timestamp":"2025-08-27T06:01:51.582Z"}
info: GET /users/getCurrentuser | User: sameer_1110 | Status: 304 | 181ms {"timestamp":"2025-08-27T06:01:51.584Z"}
info: GET /uploads/1756094784290-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:51.586Z"}
info: GET /uploads/1756094809715-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:51.586Z"}
info: GET /uploads/1756054592501-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.586Z"}
info: GET /uploads/1756101152515-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.587Z"}
info: GET /uploads/1756101251294-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.587Z"}
info: GET /uploads/1756054540618-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:51.588Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.588Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.589Z"}
info: GET /uploads/1755679093845-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.589Z"}
info: GET /uploads/1755763343674-image.webp | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:01:51.589Z"}
info: GET /uploads/1755678081309-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:01:51.590Z"}
info: POST /users/login | User: Anonymous | Status: 200 | 267ms {"timestamp":"2025-08-27T06:03:37.805Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 115ms {"timestamp":"2025-08-27T06:03:37.926Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:03:38.447Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 157ms {"timestamp":"2025-08-27T06:03:38.606Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:03:38.610Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:03:38.611Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:03:38.614Z"}
info: GET /follow/following | User: Messi | Status: 200 | 177ms {"timestamp":"2025-08-27T06:03:56.638Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:03:56.642Z"}
info: DELETE /follow/remove | User: Messi | Status: 200 | 164ms {"timestamp":"2025-08-27T06:04:00.616Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 181ms {"timestamp":"2025-08-27T06:04:03.181Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:03.190Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:03.191Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 182ms {"timestamp":"2025-08-27T06:04:06.616Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 182ms {"timestamp":"2025-08-27T06:04:06.617Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:06.619Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:06.619Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:06.620Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:06.621Z"}
info: POST /users/search | User: Messi | Status: 200 | 158ms {"timestamp":"2025-08-27T06:04:16.628Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:16.632Z"}
info: POST /follow/add | User: Messi | Status: 202 | 3ms {"timestamp":"2025-08-27T06:04:17.693Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 145ms {"timestamp":"2025-08-27T06:04:20.946Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:20.953Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:04:20.954Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:20.955Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 157ms {"timestamp":"2025-08-27T06:04:23.005Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 156ms {"timestamp":"2025-08-27T06:04:23.005Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:23.008Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:23.008Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:23.008Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:04:23.009Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 170ms {"timestamp":"2025-08-27T06:10:39.338Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 304 | 175ms {"timestamp":"2025-08-27T06:10:39.340Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:10:39.344Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:10:39.345Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:10:39.345Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:10:39.346Z"}
info: GET /users/getCurrentUser | User: Messi | Status: 200 | 176ms {"timestamp":"2025-08-27T06:10:44.219Z"}
info: PUT /users/update | User: Messi | Status: 200 | 1073ms {"timestamp":"2025-08-27T06:10:50.963Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 148ms {"timestamp":"2025-08-27T06:10:52.312Z"}
info: PUT /users/update | User: Messi | Status: 200 | 523ms {"timestamp":"2025-08-27T06:10:58.012Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 171ms {"timestamp":"2025-08-27T06:10:59.853Z"}
info: POST /users/search | User: Messi | Status: 200 | 171ms {"timestamp":"2025-08-27T06:18:08.217Z"}
info: POST /users/search | User: Messi | Status: 200 | 177ms {"timestamp":"2025-08-27T06:18:09.822Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:18:09.829Z"}
info: POST /follow/add | User: Messi | Status: 202 | 8ms {"timestamp":"2025-08-27T06:18:13.002Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 304 | 202ms {"timestamp":"2025-08-27T06:18:13.209Z"}
info: GET /follow/following | User: Messi | Status: 200 | 189ms {"timestamp":"2025-08-27T06:18:15.218Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:18:15.222Z"}
info: DELETE /follow/remove | User: Messi | Status: 200 | 157ms {"timestamp":"2025-08-27T06:18:19.615Z"}
info: GET /follow/following | User: Messi | Status: 200 | 220ms {"timestamp":"2025-08-27T06:18:21.715Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 226ms {"timestamp":"2025-08-27T06:18:21.717Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:18:21.718Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:18:21.722Z"}
info: POST /users/search | User: Messi | Status: 200 | 163ms {"timestamp":"2025-08-27T06:18:29.344Z"}
info: GET /uploads/1756103299727-image.jpg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:18:29.350Z"}
info: POST /users/search | User: Messi | Status: 200 | 151ms {"timestamp":"2025-08-27T06:18:30.506Z"}
info: POST /follow/add | User: Messi | Status: 202 | 8ms {"timestamp":"2025-08-27T06:18:32.922Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 304 | 153ms {"timestamp":"2025-08-27T06:18:33.079Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 146ms {"timestamp":"2025-08-27T06:18:35.244Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:18:35.247Z"}
info: POST /users/search | User: Messi | Status: 200 | 181ms {"timestamp":"2025-08-27T06:19:25.929Z"}
info: GET /uploads/1756203690899-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:19:25.936Z"}
info: GET /uploads/1756099045626-image.jpeg | User: Anonymous | Status: 304 | 2ms {"timestamp":"2025-08-27T06:19:25.938Z"}
info: GET /uploads/1755952069305-image.webp | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:19:25.938Z"}
info: POST /follow/add | User: Messi | Status: 202 | 1ms {"timestamp":"2025-08-27T06:19:27.046Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 304 | 147ms {"timestamp":"2025-08-27T06:19:27.195Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 200 | 177ms {"timestamp":"2025-08-27T06:19:29.092Z"}
info: GET /uploads/1756103191568-image.jpeg | User: Anonymous | Status: 304 | 0ms {"timestamp":"2025-08-27T06:19:29.095Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 166ms {"timestamp":"2025-08-27T06:19:31.266Z"}
info: GET /uploads/1756103440677-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:19:31.275Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:19:31.276Z"}
info: GET /uploads/1756103496131-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:19:31.276Z"}
info: POST /post/getFeeds | User: Messi | Status: 200 | 185ms {"timestamp":"2025-08-27T06:22:20.472Z"}
info: GET /users/getCurrentuser | User: Messi | Status: 304 | 189ms {"timestamp":"2025-08-27T06:22:20.473Z"}
info: GET /uploads/1756104608593-image.jpeg | User: Anonymous | Status: 304 | 1ms {"timestamp":"2025-08-27T06:22:20.476Z"}
